"utm_x","utm_y","var1.pred","var1.var"
320817.357524,5638382.842322,5.30651630320196,0.0127757832763565
320818.357524,5638382.842322,5.30389001002768,0.014304646773339
320819.357524,5638382.842322,5.29586678833365,0.0141622928411124
320820.357524,5638382.842322,5.28252885464053,0.0141684485372254
320821.357524,5638382.842322,5.31325139233055,0.014402722915958
320822.357524,5638382.842322,5.46048467799382,0.0146871515443388
320823.357524,5638382.842322,5.58262842964124,0.0153096719944332
320824.357524,5638382.842322,5.67549484043821,0.016442021573682
320825.357524,5638382.842322,5.79333906139946,0.0178756811077025
320826.357524,5638382.842322,5.92695390664548,0.0192116257466688
320827.357524,5638382.842322,6.07297070547547,0.0220520078262181
320828.357524,5638382.842322,6.26422215665624,0.0231795694962087
320829.357524,5638382.842322,6.40110009172804,0.0240030807145339
320830.357524,5638382.842322,6.34479337907,0.0222348716889228
320831.357524,5638382.842322,6.48585516731376,0.0211742640214639
320832.357524,5638382.842322,6.65217693886795,0.0192520489599046
320833.357524,5638382.842322,6.46010516343605,0.0175836647666561
320834.357524,5638382.842322,6.47720965001752,0.0175112968517112
320835.357524,5638382.842322,6.47088648623883,0.0200797317591349
320836.357524,5638382.842322,6.13535458335844,0.0223557986236734
320837.357524,5638382.842322,5.95473951572221,0.0215821355603845
320838.357524,5638382.842322,5.87382401389285,0.020509221595513
320839.357524,5638382.842322,5.75638450124349,0.0215905327807381
320840.357524,5638382.842322,5.78612500886046,0.0201607715075173
320841.357524,5638382.842322,5.98977357332784,0.0130515932535631
320842.357524,5638382.842322,6.08552286306808,0.0136613762335792
320843.357524,5638382.842322,6.16701264071834,0.0170545062348863
320844.357524,5638382.842322,NaN,NaN
320845.357524,5638382.842322,NaN,NaN
320846.357524,5638382.842322,NaN,NaN
320686.357524,5638383.842322,NaN,NaN
320687.357524,5638383.842322,NaN,NaN
320688.357524,5638383.842322,5.79332145424132,0.0168459815586882
320689.357524,5638383.842322,5.50050170396193,0.0160212291889535
320690.357524,5638383.842322,5.25418564989779,0.0198129664405096
320691.357524,5638383.842322,5.09524823268786,0.0215006866160558
320692.357524,5638383.842322,5.05721286917114,0.0221066392627074
320693.357524,5638383.842322,4.96469496678291,0.0173762935337205
320694.357524,5638383.842322,4.97137773325578,0.0151886173320208
320695.357524,5638383.842322,5.14699680004358,0.0144258544499821
320696.357524,5638383.842322,5.32057931685549,0.0141095922874431
320697.357524,5638383.842322,5.45386691258485,0.0132894661735185
320698.357524,5638383.842322,5.67048476607678,0.013210230022053
320699.357524,5638383.842322,5.82702699628204,0.0140291141321143
320700.357524,5638383.842322,5.9776926665631,0.0150978385614681
320701.357524,5638383.842322,6.09464178812614,0.0164105597690732
320702.357524,5638383.842322,6.1807142548635,0.0176645430212005
320703.357524,5638383.842322,6.35682040798803,0.0183092043991866
320704.357524,5638383.842322,6.48248973222816,0.0188925184068579
320705.357524,5638383.842322,6.59487287587166,0.0188646462244159
320706.357524,5638383.842322,6.6707714669982,0.0167592432762645
320707.357524,5638383.842322,6.63389573804565,0.0157418065516637
320708.357524,5638383.842322,6.46482555896595,0.0151330207903308
320709.357524,5638383.842322,6.38319229509935,0.0146744342535996
320710.357524,5638383.842322,6.28037339140217,0.013955026335493
320711.357524,5638383.842322,6.12701072511348,0.0135258572191974
320712.357524,5638383.842322,5.9033838909234,0.0133012611629534
320713.357524,5638383.842322,5.6676313300826,0.0130952073321203
320714.357524,5638383.842322,5.51732901651009,0.0130128654370857
320715.357524,5638383.842322,5.40483148636394,0.0129502795097491
320716.357524,5638383.842322,5.19341834812648,0.0130625761609882
320717.357524,5638383.842322,5.12408303622967,0.0130668976907865
320718.357524,5638383.842322,4.96956642469867,0.0133509626674782
320719.357524,5638383.842322,4.85334138224933,0.013394329057111
320720.357524,5638383.842322,4.76841904269821,0.0135951934552392
320721.357524,5638383.842322,4.65476716199217,0.0135747933150788
320722.357524,5638383.842322,4.7016000462302,0.0134243633664006
320723.357524,5638383.842322,4.74556052307653,0.0131885925977974
320724.357524,5638383.842322,4.77540236036497,0.0132347185417783
320725.357524,5638383.842322,4.83039762880043,0.0133641493022819
320726.357524,5638383.842322,4.89476256818408,0.013467278798751
320727.357524,5638383.842322,4.97357760450585,0.0134266135956213
320728.357524,5638383.842322,4.98328695101144,0.013437864513576
320729.357524,5638383.842322,4.95121272739095,0.0137946724941372
320730.357524,5638383.842322,4.93969932776945,0.0138110912461313
320731.357524,5638383.842322,4.85098368844044,0.0124444372151553
320732.357524,5638383.842322,4.78034277861298,0.0127102513820258
320733.357524,5638383.842322,4.76090491133784,0.0127136364604273
320734.357524,5638383.842322,4.68603731386981,0.0127523244571715
320735.357524,5638383.842322,4.60967260009187,0.0127543802563663
320736.357524,5638383.842322,4.57000197840423,0.0126964092930692
320737.357524,5638383.842322,4.43281866018195,0.0126209688625363
320738.357524,5638383.842322,4.39724700757981,0.0125233927994466
320739.357524,5638383.842322,4.36440192516644,0.0124760678263292
320740.357524,5638383.842322,4.3230558190909,0.0124781211303707
320741.357524,5638383.842322,4.33711018583563,0.0126940416182828
320742.357524,5638383.842322,4.36370934784313,0.0129107741322089
320743.357524,5638383.842322,4.34022577856462,0.0129201729023874
320744.357524,5638383.842322,4.37155818991083,0.0126165525597763
320745.357524,5638383.842322,4.49812789459656,0.0120668508698364
320746.357524,5638383.842322,4.66304944615355,0.0118419382425358
320747.357524,5638383.842322,4.79014364215248,0.0116188269577833
320748.357524,5638383.842322,4.85410933031476,0.0114389653888796
320749.357524,5638383.842322,4.91885107845812,0.0114760685772601
320750.357524,5638383.842322,4.98806029401005,0.01149655662948
320751.357524,5638383.842322,4.9586176409056,0.0114566285995765
320752.357524,5638383.842322,4.90267058577818,0.0115908946793059
320753.357524,5638383.842322,4.76439563466101,0.0107588149176935
320754.357524,5638383.842322,4.58539137798051,0.0110529396248266
320755.357524,5638383.842322,4.42895695553277,0.0111526174409231
320756.357524,5638383.842322,4.21114352544957,0.0113875973001435
320757.357524,5638383.842322,4.01232082675087,0.0115149119675733
320758.357524,5638383.842322,3.82713943097492,0.0117588243442184
320759.357524,5638383.842322,3.62322296737765,0.0117101344104812
320760.357524,5638383.842322,3.48639797065849,0.0117881115126347
320761.357524,5638383.842322,3.42542099861717,0.0117363808672004
320762.357524,5638383.842322,3.36842133398282,0.0117279370559176
320763.357524,5638383.842322,3.33698000268567,0.0117610971460342
320764.357524,5638383.842322,3.34639736189539,0.0118447609021812
320765.357524,5638383.842322,3.33614329220288,0.0118426747405227
320766.357524,5638383.842322,3.37316341434423,0.0120143374803021
320767.357524,5638383.842322,3.34399010038217,0.0119660403788601
320768.357524,5638383.842322,3.34854556825711,0.0119519684128969
320769.357524,5638383.842322,3.32832906878534,0.012081740593579
320770.357524,5638383.842322,3.29426193915429,0.0121437443705714
320771.357524,5638383.842322,3.30369903545731,0.0126971729066407
320772.357524,5638383.842322,3.30532789641384,0.0131064136804739
320773.357524,5638383.842322,3.3262641054753,0.0129147095771719
320774.357524,5638383.842322,3.32759561703989,0.0128207722642606
320775.357524,5638383.842322,3.34229234501438,0.0128446621362793
320776.357524,5638383.842322,3.39931792573828,0.0128801978638146
320777.357524,5638383.842322,3.44576609421595,0.0130312909324887
320778.357524,5638383.842322,3.50808584549854,0.0133976401542659
320779.357524,5638383.842322,3.58031617703013,0.0136277461045107
320780.357524,5638383.842322,3.64497596337787,0.0141015963963457
320781.357524,5638383.842322,3.66455788809321,0.0146425918549618
320782.357524,5638383.842322,3.73867976500913,0.014982061069207
320783.357524,5638383.842322,3.77200157819267,0.0154813131083784
320784.357524,5638383.842322,3.83968882838668,0.0136944841718043
320785.357524,5638383.842322,3.82614746627642,0.0130725084667125
320786.357524,5638383.842322,3.88251031802542,0.0129242109162828
320787.357524,5638383.842322,3.93165987094428,0.0125914018892639
320788.357524,5638383.842322,3.96488270750192,0.0125472083862757
320789.357524,5638383.842322,4.01694366277152,0.0122936081806582
320790.357524,5638383.842322,3.99465977006043,0.0120974568680858
320791.357524,5638383.842322,4.06059626374203,0.0122506386499648
320792.357524,5638383.842322,4.11309502935557,0.0120064877239462
320793.357524,5638383.842322,4.1349841954441,0.0118792821436455
320794.357524,5638383.842322,4.19951996441345,0.0118360773211248
320795.357524,5638383.842322,4.25817844910987,0.0117012136444381
320796.357524,5638383.842322,4.30720877880815,0.011371854071922
320797.357524,5638383.842322,4.42618004666299,0.0111770286096647
320798.357524,5638383.842322,4.5092591260025,0.0111723321722491
320799.357524,5638383.842322,4.59140254608727,0.010949100946766
320800.357524,5638383.842322,4.74539748078079,0.0109617106033607
320801.357524,5638383.842322,4.85321677350855,0.0107948296117308
320802.357524,5638383.842322,4.95958436759652,0.0107345881576748
320803.357524,5638383.842322,5.09242152918524,0.0107847850744608
320804.357524,5638383.842322,5.19925818189019,0.0104705190288734
320805.357524,5638383.842322,5.26759244329906,0.0105641085215108
320806.357524,5638383.842322,5.30957776629747,0.0105728529058703
320807.357524,5638383.842322,5.33748167182695,0.0106846116599799
320808.357524,5638383.842322,5.3745126705541,0.0108699689480935
320809.357524,5638383.842322,5.41282433685993,0.0110490098163117
320810.357524,5638383.842322,5.3598815871168,0.0111918045522218
320811.357524,5638383.842322,5.36745043393573,0.0114801292935246
320812.357524,5638383.842322,5.40359675557379,0.0117074723749636
320813.357524,5638383.842322,5.32586381600541,0.0119874294642031
320814.357524,5638383.842322,5.28065786365218,0.0123427809879851
320815.357524,5638383.842322,5.24845435802416,0.012743185671613
320816.357524,5638383.842322,5.24984437722189,0.0132530283609684
320817.357524,5638383.842322,5.23815271151406,0.0134988153979143
320818.357524,5638383.842322,5.23843986231964,0.0139053352625958
320819.357524,5638383.842322,5.24808394321764,0.0140552314114431
320820.357524,5638383.842322,5.26019139626807,0.0142573579882254
320821.357524,5638383.842322,5.26777081715971,0.0140952385324782
320822.357524,5638383.842322,5.38156915299005,0.0140293551526193
320823.357524,5638383.842322,5.51091646032473,0.0135809108938229
320824.357524,5638383.842322,5.65346557497126,0.0157379595425483
320825.357524,5638383.842322,5.75981182091203,0.0251678109168794
320826.357524,5638383.842322,5.85929699530875,0.0279267729397744
320827.357524,5638383.842322,6.0610429728747,0.0301670793341282
320828.357524,5638383.842322,6.24119057833791,0.0295956479216442
320829.357524,5638383.842322,6.4030055207252,0.0285796938617245
320830.357524,5638383.842322,6.40906011808475,0.0274288070793888
320831.357524,5638383.842322,6.48496919732001,0.0246699151578135
320832.357524,5638383.842322,6.58489370428407,0.0205132785818664
320833.357524,5638383.842322,6.4132324922292,0.0168794049541913
320834.357524,5638383.842322,6.54111638610744,0.015820061909121
320835.357524,5638383.842322,6.2199620260552,0.0168687837874382
320836.357524,5638383.842322,5.92680034832496,0.0220152264398115
320837.357524,5638383.842322,5.91218893076055,0.0202259278723575
320838.357524,5638383.842322,5.90979564889547,0.0214733119538525
320839.357524,5638383.842322,5.84543114444719,0.0283224928542429
320840.357524,5638383.842322,5.92347033918598,0.0141617130751776
320841.357524,5638383.842322,5.9970747730316,0.0139994337186038
320842.357524,5638383.842322,6.12843057064071,0.0153996398238425
320843.357524,5638383.842322,6.21321204403557,0.0184927554426258
320844.357524,5638383.842322,NaN,NaN
320845.357524,5638383.842322,NaN,NaN
320846.357524,5638383.842322,NaN,NaN
320686.357524,5638384.842322,NaN,NaN
320687.357524,5638384.842322,NaN,NaN
320688.357524,5638384.842322,5.41703242515456,0.0165599467552559
320689.357524,5638384.842322,5.45393970802051,0.01477931055824
320690.357524,5638384.842322,4.9800716522824,0.020180052589924
320691.357524,5638384.842322,4.94633011966794,0.0172702371906481
320692.357524,5638384.842322,4.81250444549973,0.0168518550304642
320693.357524,5638384.842322,4.76678812381363,0.0157125185336568
320694.357524,5638384.842322,4.7947880676686,0.0169432220029407
320695.357524,5638384.842322,4.87279967260281,0.0186339616798781
320696.357524,5638384.842322,4.97032675499357,0.0180010230128248
320697.357524,5638384.842322,5.1826852343454,0.0149507443349478
320698.357524,5638384.842322,5.35138543401533,0.0142551539269179
320699.357524,5638384.842322,5.54960947944325,0.014034156599677
320700.357524,5638384.842322,5.71352172485036,0.0142743231577516
320701.357524,5638384.842322,5.94650426027319,0.0157947886005199
320702.357524,5638384.842322,6.16602912504175,0.0197348801365663
320703.357524,5638384.842322,6.30076022227989,0.0200539654603847
320704.357524,5638384.842322,6.46722562911241,0.0205187009321298
320705.357524,5638384.842322,6.58406859591731,0.0206392352819925
320706.357524,5638384.842322,6.69814804554462,0.0198681327752976
320707.357524,5638384.842322,6.67969187675029,0.0190576038658356
320708.357524,5638384.842322,6.52462350615069,0.0156776755788371
320709.357524,5638384.842322,6.41092583939422,0.0144302227513529
320710.357524,5638384.842322,6.27662814361602,0.0133976498534797
320711.357524,5638384.842322,6.16841224654516,0.0130086542315617
320712.357524,5638384.842322,5.96011151422,0.0128860322504192
320713.357524,5638384.842322,5.73648139096276,0.0125158272054812
320714.357524,5638384.842322,5.55950855909523,0.0134313117444341
320715.357524,5638384.842322,5.41668223149473,0.0141818353642463
320716.357524,5638384.842322,5.26553182655572,0.0140936665672947
320717.357524,5638384.842322,5.10748017253312,0.0138290655129926
320718.357524,5638384.842322,4.99811208530671,0.013755728321591
320719.357524,5638384.842322,4.92308856874795,0.013807008974608
320720.357524,5638384.842322,4.80141794699048,0.0137373113905423
320721.357524,5638384.842322,4.72060011661849,0.0134368591151601
320722.357524,5638384.842322,4.71761771350357,0.0134182306880698
320723.357524,5638384.842322,4.81505933516919,0.0133895435146204
320724.357524,5638384.842322,4.87752453365676,0.0132841770140483
320725.357524,5638384.842322,4.89363557497442,0.0134233135331351
320726.357524,5638384.842322,4.95651375375855,0.0136264703652048
320727.357524,5638384.842322,5.02765053004139,0.0135554523957134
320728.357524,5638384.842322,5.05929665820438,0.0134841091383499
