"utm_x","utm_y","var1.pred","var1.var"
320900.810273,5638111.255845,NaN,NaN
320901.810273,5638111.255845,NaN,NaN
320902.810273,5638111.255845,NaN,NaN
320903.810273,5638111.255845,NaN,NaN
320904.810273,5638111.255845,NaN,NaN
320905.810273,5638111.255845,NaN,NaN
320906.810273,5638111.255845,NaN,NaN
320907.810273,5638111.255845,NaN,NaN
320908.810273,5638111.255845,NaN,NaN
320909.810273,5638111.255845,NaN,NaN
320910.810273,5638111.255845,NaN,NaN
320911.810273,5638111.255845,NaN,NaN
320912.810273,5638111.255845,NaN,NaN
320913.810273,5638111.255845,6.79467153656778,0.0374214206913067
320914.810273,5638111.255845,6.81030272902606,0.0341769064661424
320915.810273,5638111.255845,6.80578894969501,0.0323196328348165
320916.810273,5638111.255845,6.78410930742872,0.0313062340785963
320917.810273,5638111.255845,6.85169700366696,0.0313478078483247
320918.810273,5638111.255845,7.10907318425935,0.0319369401389065
320919.810273,5638111.255845,7.11190956717404,0.0314657544209597
320920.810273,5638111.255845,7.12961368408568,0.0325217286575489
320921.810273,5638111.255845,7.20257709880772,0.0309001169084251
320922.810273,5638111.255845,7.25766871120944,0.0306918683836838
320923.810273,5638111.255845,7.35645945572001,0.030673798957598
320924.810273,5638111.255845,7.36965459944755,0.0331303773323578
320925.810273,5638111.255845,7.30961172886276,0.0317488499752724
320926.810273,5638111.255845,7.27418151700494,0.0321322738515352
320927.810273,5638111.255845,7.14147639902858,0.0311458075243582
320928.810273,5638111.255845,7.05014014850052,0.0321784930159207
320929.810273,5638111.255845,6.79241405943851,0.0345415226183162
320930.810273,5638111.255845,6.78990160079091,0.0340215953891767
320931.810273,5638111.255845,6.83717641286891,0.033969201456571
320932.810273,5638111.255845,6.78608547958788,0.0342398581464063
320933.810273,5638111.255845,6.92096815756141,0.0335502206403689
320934.810273,5638111.255845,7.11405825585077,0.032744928553201
320935.810273,5638111.255845,7.3254013842434,0.033233451177155
320936.810273,5638111.255845,7.28586468756914,0.0324025230476331
320937.810273,5638111.255845,7.34449770311312,0.031858708041925
320938.810273,5638111.255845,7.1874266305008,0.0328285015818045
320939.810273,5638111.255845,7.1360177847735,0.0326185423590575
320940.810273,5638111.255845,7.11934698876965,0.0325619506418124
320941.810273,5638111.255845,6.91689300456133,0.0314490717988669
320942.810273,5638111.255845,6.85486229645714,0.0319260374273379
320943.810273,5638111.255845,7.02029121789432,0.0315135259559588
320944.810273,5638111.255845,7.05681092711133,0.0309735814656936
320945.810273,5638111.255845,7.07415505574833,0.0310801027034625
320946.810273,5638111.255845,7.063024396129,0.0334743775290665
320947.810273,5638111.255845,7.07031787209844,0.0319850911463698
320948.810273,5638111.255845,7.07622769727861,0.0317532481106373
320949.810273,5638111.255845,6.98689932265055,0.032238308259888
320950.810273,5638111.255845,7.01475923301837,0.0322234722873831
320951.810273,5638111.255845,7.18537287303794,0.0318048732483118
320952.810273,5638111.255845,7.34237140034662,0.0317273598532051
320953.810273,5638111.255845,7.27485584365546,0.0323960928057974
320954.810273,5638111.255845,7.21071785875864,0.0337775033247171
320955.810273,5638111.255845,7.02220493201788,0.0337603347803321
320956.810273,5638111.255845,6.79929699853393,0.033236676955009
320957.810273,5638111.255845,6.91857873714731,0.0320169447056908
320958.810273,5638111.255845,7.02329486381236,0.0315751433618115
320959.810273,5638111.255845,7.07294451175191,0.0325461730259184
320960.810273,5638111.255845,7.04221920065169,0.0319365823680649
320961.810273,5638111.255845,7.16795532148334,0.0329127249668508
320962.810273,5638111.255845,7.19163527999022,0.0336402291577124
320963.810273,5638111.255845,7.27720228166345,0.0344849685609253
320964.810273,5638111.255845,7.31087530347485,0.0368061600257159
320965.810273,5638111.255845,7.43038997006675,0.031803745456072
320966.810273,5638111.255845,7.41495267254498,0.0311357798890071
320967.810273,5638111.255845,7.04469638295858,0.0329245315791369
320968.810273,5638111.255845,6.92714411616899,0.0317466605814192
320969.810273,5638111.255845,6.82763461697346,0.0318971809012141
320970.810273,5638111.255845,6.72260462830887,0.03174846757092
320971.810273,5638111.255845,6.45287024048629,0.0310410403385158
320972.810273,5638111.255845,6.61461665450422,0.0311221073838633
320973.810273,5638111.255845,6.69315830987417,0.0332900667097889
320974.810273,5638111.255845,6.67024985788523,0.032392182625262
320975.810273,5638111.255845,6.37414402901984,0.0321538843909254
320976.810273,5638111.255845,6.46608393807524,0.0321684045530524
320977.810273,5638111.255845,6.35077269917371,0.0321876366754644
320978.810273,5638111.255845,6.34155308539788,0.0323528597269472
320979.810273,5638111.255845,6.40318939562041,0.0319389347475185
320980.810273,5638111.255845,6.32966403293227,0.0319095070712508
320981.810273,5638111.255845,6.37266766333737,0.0330258006411361
320982.810273,5638111.255845,6.23720756033557,0.0311367416580708
320983.810273,5638111.255845,6.21289394269632,0.0310447494239991
320984.810273,5638111.255845,6.23072340400479,0.0316700686604282
320985.810273,5638111.255845,6.16028081982554,0.0317663147888581
320986.810273,5638111.255845,6.17188028198322,0.0311129142088537
320987.810273,5638111.255845,6.3076615486832,0.0325672350170485
320988.810273,5638111.255845,6.44674242124364,0.0327418137230869
320989.810273,5638111.255845,6.38775622236143,0.0332932105955156
320990.810273,5638111.255845,6.47419903933355,0.0314727749319061
320991.810273,5638111.255845,6.54709919459399,0.0313032349510753
320992.810273,5638111.255845,6.46833401446314,0.0332430237547378
320993.810273,5638111.255845,6.40131430942063,0.032152925469604
320994.810273,5638111.255845,6.36751592099847,0.0325034886221464
320995.810273,5638111.255845,6.27778943318346,0.0321851940738477
320996.810273,5638111.255845,6.27399247631286,0.0321164748490702
320997.810273,5638111.255845,6.55899830056692,0.0317525334746352
320998.810273,5638111.255845,6.53987437051106,0.0317731806376032
320999.810273,5638111.255845,6.55337515939292,0.0325416521960504
321000.810273,5638111.255845,6.99523604215219,0.0312882104443609
321001.810273,5638111.255845,7.25159860809273,0.0309544005143769
321002.810273,5638111.255845,7.49696940796801,0.0312282607339108
321003.810273,5638111.255845,8.62303685239139,0.0321576216764479
321004.810273,5638111.255845,8.976189002126,0.031212087479763
321005.810273,5638111.255845,9.47724512479387,0.0315120684967612
321006.810273,5638111.255845,10.2658262821367,0.034842121946211
321007.810273,5638111.255845,10.2142953800863,0.0336692968065619
321008.810273,5638111.255845,10.0345295920035,0.0334155337872303
321009.810273,5638111.255845,9.755062975857,0.0332377050901865
321010.810273,5638111.255845,9.5256689390883,0.0331251978067165
321011.810273,5638111.255845,8.99857152176092,0.0320878667316807
321012.810273,5638111.255845,8.33941153728712,0.0343259338375621
321013.810273,5638111.255845,8.20234609160564,0.0345409534037446
321014.810273,5638111.255845,7.99352804794256,0.0353687429629879
321015.810273,5638111.255845,7.70318480919632,0.0369932778743143
321016.810273,5638111.255845,7.25514093349905,0.0321900643328452
321017.810273,5638111.255845,6.85423927865196,0.0319779328021194
321018.810273,5638111.255845,7.41901147698215,0.0315296816159228
321019.810273,5638111.255845,7.65361791698821,0.0313518606253105
321020.810273,5638111.255845,7.82727139353228,0.0311954906240325
321021.810273,5638111.255845,8.25659289168048,0.0310909643296421
321022.810273,5638111.255845,8.54560824051618,0.0314147952731918
321023.810273,5638111.255845,8.52713441766486,0.031409160786855
321024.810273,5638111.255845,8.25674335069108,0.0312335688732396
321025.810273,5638111.255845,7.9025181021387,0.0314628532957444
321026.810273,5638111.255845,7.69502063973764,0.031506445976475
321027.810273,5638111.255845,7.24682218705641,0.0312167943491816
321028.810273,5638111.255845,6.96119702947741,0.0312165650166718
321029.810273,5638111.255845,7.0276433973349,0.0314629213502996
321030.810273,5638111.255845,6.74608204508947,0.0323011054062363
321031.810273,5638111.255845,6.68595000237483,0.031597926287502
321032.810273,5638111.255845,6.69672599881613,0.0326628227801351
321033.810273,5638111.255845,6.54972620966733,0.0310033842803275
321034.810273,5638111.255845,6.66269744537929,0.0309603057814899
321035.810273,5638111.255845,6.47029432720784,0.0315654324973578
321036.810273,5638111.255845,6.48500061056492,0.0317871489676984
321037.810273,5638111.255845,6.46230684457845,0.0319439786016852
321038.810273,5638111.255845,6.43800047706162,0.0337192189879586
321039.810273,5638111.255845,6.73537026131644,0.0309046033196549
321040.810273,5638111.255845,7.00152603171453,0.0307804278105913
321041.810273,5638111.255845,7.29018089100476,0.0310969962546562
321042.810273,5638111.255845,7.2476496023203,0.0317442471363054
321043.810273,5638111.255845,7.1807194014515,0.0310060599935547
321044.810273,5638111.255845,7.10875051016471,0.0313360242087748
321045.810273,5638111.255845,6.82517026831634,0.0329451431894251
321046.810273,5638111.255845,6.93437541725058,0.0317318633074434
321047.810273,5638111.255845,7.04008162517061,0.032245705553154
321048.810273,5638111.255845,7.20726576121961,0.0317778688427658
321049.810273,5638111.255845,7.20044074060993,0.0313792192923728
321050.810273,5638111.255845,7.08652497486475,0.0321505814058548
321051.810273,5638111.255845,6.99150696455667,0.0333753687318738
321052.810273,5638111.255845,6.78730750444389,0.0315064033101726
321053.810273,5638111.255845,6.84283366266624,0.0313196137358641
321054.810273,5638111.255845,6.94383771860052,0.031008852623878
321055.810273,5638111.255845,7.01974994796623,0.032021738893503
321056.810273,5638111.255845,6.97484733674625,0.0317187268176086
321057.810273,5638111.255845,6.92381571984166,0.0311382798633071
321058.810273,5638111.255845,7.04525968385787,0.0308646190427786
321059.810273,5638111.255845,7.1514845118711,0.0312267508283572
321060.810273,5638111.255845,7.38592685661121,0.0318629249548918
321061.810273,5638111.255845,7.52334676873856,0.0312057522445456
321062.810273,5638111.255845,7.63493580080448,0.0313664283727219
321063.810273,5638111.255845,7.76026534732983,0.0331439291701716
321064.810273,5638111.255845,7.77075226527294,0.0319488585053918
321065.810273,5638111.255845,7.74825256890662,0.0324972219054194
321066.810273,5638111.255845,7.58252844763328,0.0317058769693797
321067.810273,5638111.255845,7.3113304951108,0.0309788125081058
321068.810273,5638111.255845,7.19579287945032,0.0311252824978049
321069.810273,5638111.255845,6.83426304415298,0.0329526887222684
321070.810273,5638111.255845,6.68721300085546,0.0318846426391889
321071.810273,5638111.255845,6.48720071622886,0.0320390679226703
321072.810273,5638111.255845,6.28336697806666,0.0316007118180287
321073.810273,5638111.255845,6.25520884892292,0.0313699160833802
321074.810273,5638111.255845,6.22370792983559,0.0318740421737036
321075.810273,5638111.255845,6.46300068396866,0.0323210623457135
321076.810273,5638111.255845,6.49790774245934,0.0314936661760082
321077.810273,5638111.255845,6.48237019967586,0.0321232013311255
321078.810273,5638111.255845,6.50589155303467,0.0331783618069494
321079.810273,5638111.255845,6.34286642478933,0.0309828598669618
321080.810273,5638111.255845,6.14753480999061,0.0310469786874144
321081.810273,5638111.255845,6.00201595728035,0.0310986603411186
321082.810273,5638111.255845,5.91775381242765,0.0327601401374343
321083.810273,5638111.255845,5.92524917187057,0.0317919173613784
321084.810273,5638111.255845,5.89172434198181,0.0319253411813532
321085.810273,5638111.255845,5.9111295332919,0.0330998950343209
321086.810273,5638111.255845,6.11113783641768,0.0311191978181081
321087.810273,5638111.255845,6.15254947343936,0.0311256479374782
321088.810273,5638111.255845,6.34949598407786,0.0312736646940532
321089.810273,5638111.255845,6.41882892187905,0.0316060381225095
321090.810273,5638111.255845,6.51452895736741,0.0313281999891473
321091.810273,5638111.255845,6.57831460439988,0.0323205835617112
321092.810273,5638111.255845,8.12222635078924,0.0314781917232795
321093.810273,5638111.255845,8.66484455473722,0.0310416214911552
321094.810273,5638111.255845,9.27318822140414,0.0314594391698652
321095.810273,5638111.255845,NaN,NaN
321096.810273,5638111.255845,NaN,NaN
321097.810273,5638111.255845,NaN,NaN
321098.810273,5638111.255845,NaN,NaN
321099.810273,5638111.255845,NaN,NaN
321100.810273,5638111.255845,NaN,NaN
321101.810273,5638111.255845,NaN,NaN
321102.810273,5638111.255845,NaN,NaN
321103.810273,5638111.255845,NaN,NaN
321104.810273,5638111.255845,NaN,NaN
321105.810273,5638111.255845,NaN,NaN
321106.810273,5638111.255845,NaN,NaN
320893.810273,5638112.255845,NaN,NaN
320894.810273,5638112.255845,NaN,NaN
320895.810273,5638112.255845,NaN,NaN
320896.810273,5638112.255845,NaN,NaN
320897.810273,5638112.255845,NaN,NaN
320898.810273,5638112.255845,NaN,NaN
320899.810273,5638112.255845,NaN,NaN
320900.810273,5638112.255845,NaN,NaN
320901.810273,5638112.255845,NaN,NaN
320902.810273,5638112.255845,NaN,NaN
320903.810273,5638112.255845,NaN,NaN
320904.810273,5638112.255845,NaN,NaN
320905.810273,5638112.255845,NaN,NaN
320906.810273,5638112.255845,NaN,NaN
320907.810273,5638112.255845,NaN,NaN
320908.810273,5638112.255845,NaN,NaN
320909.810273,5638112.255845,NaN,NaN
320910.810273,5638112.255845,NaN,NaN
320911.810273,5638112.255845,NaN,NaN
320912.810273,5638112.255845,6.75398285824182,0.0405992247912064
320913.810273,5638112.255845,6.79182941242396,0.0364519188722416
320914.810273,5638112.255845,6.85082198760136,0.0336093291846317
320915.810273,5638112.255845,6.8754902216145,0.031973295822725
320916.810273,5638112.255845,6.88830301630257,0.0312946122413115
320917.810273,5638112.255845,6.96034568585525,0.0311942296280974
320918.810273,5638112.255845,7.09523602220563,0.0318243453216373
320919.810273,5638112.255845,7.14068625578577,0.0316311440723092
320920.810273,5638112.255845,7.15661364906545,0.0329389594381721
320921.810273,5638112.255845,7.17767992870033,0.0307945518625451
320922.810273,5638112.255845,7.28970011435375,0.0307502268427673
320923.810273,5638112.255845,7.26723810322345,0.0316486412670276
320924.810273,5638112.255845,7.34548337417272,0.0325747961266054
320925.810273,5638112.255845,7.29152663089871,0.0316739990469718
320926.810273,5638112.255845,7.23518151783599,0.0324925035742426
320927.810273,5638112.255845,7.00099132752008,0.0315573323220172
320928.810273,5638112.255845,6.95372865835731,0.0323391018288821
320929.810273,5638112.255845,6.84640162806505,0.0344723695228806
320930.810273,5638112.255845,6.71219577950337,0.0338697603498831
320931.810273,5638112.255845,6.72220507032806,0.0339533181500737
320932.810273,5638112.255845,6.77172811300122,0.0343727813283608
320933.810273,5638112.255845,6.87640520118459,0.0335121456923146
320934.810273,5638112.255845,7.15771666901534,0.0328443230573367
320935.810273,5638112.255845,7.2838612915015,0.0334239542387454
320936.810273,5638112.255845,7.23076721286058,0.0322232951293166
320937.810273,5638112.255845,7.21873893302406,0.031655314876524
320938.810273,5638112.255845,7.01293475254612,0.0329485567053459
320939.810273,5638112.255845,7.03010512634868,0.0327106176323076
320940.810273,5638112.255845,7.02343056901926,0.0320638955574142
320941.810273,5638112.255845,6.91732669529994,0.0313001131551439
320942.810273,5638112.255845,6.91998966508891,0.0319739170458802
