"utm_x","utm_y","var1.pred","var1.var"
320803.738546,5638224.798974,5.7098509458948,0.0373734743623816
320804.738546,5638224.798974,5.79820187664002,0.0366022850064374
320805.738546,5638224.798974,5.89175597793487,0.036852861400729
320806.738546,5638224.798974,6.14951879488861,0.0368290767911326
320807.738546,5638224.798974,6.12549536891724,0.03674571826095
320808.738546,5638224.798974,6.23361683497836,0.0368300204552226
320809.738546,5638224.798974,6.32118822812282,0.0368558122700886
320810.738546,5638224.798974,6.37971362060186,0.0369739997598023
320811.738546,5638224.798974,6.41819327062872,0.0369493078240489
320812.738546,5638224.798974,6.43854689916376,0.0369595132706123
320813.738546,5638224.798974,6.42607015531623,0.0370993686966585
320814.738546,5638224.798974,6.47874562643559,0.0375415046298768
320815.738546,5638224.798974,6.51533245362531,0.0373350859810914
320816.738546,5638224.798974,6.57889942751264,0.0379025405662853
320817.738546,5638224.798974,6.78606513591757,0.0380361934327414
320818.738546,5638224.798974,6.94672134475225,0.0386659784176959
320819.738546,5638224.798974,6.99527180940984,0.0387900571567149
320820.738546,5638224.798974,7.02997995884754,0.0392735286803281
320821.738546,5638224.798974,7.17922578406655,0.0397675127472301
320822.738546,5638224.798974,7.2076607987898,0.0403871707128993
320823.738546,5638224.798974,7.04437805247466,0.0414826968256566
320824.738546,5638224.798974,6.85638456493018,0.0419154334645788
320825.738546,5638224.798974,6.81351675468771,0.0431121183356568
320826.738546,5638224.798974,6.74727266138391,0.0438044635520156
320827.738546,5638224.798974,6.59636538805346,0.0446639865530708
320828.738546,5638224.798974,6.43343964972088,0.0453228421301905
320829.738546,5638224.798974,NaN,NaN
320830.738546,5638224.798974,NaN,NaN
320831.738546,5638224.798974,NaN,NaN
320832.738546,5638224.798974,NaN,NaN
320833.738546,5638224.798974,NaN,NaN
320834.738546,5638224.798974,NaN,NaN
320835.738546,5638224.798974,NaN,NaN
320836.738546,5638224.798974,NaN,NaN
320837.738546,5638224.798974,NaN,NaN
320838.738546,5638224.798974,NaN,NaN
320839.738546,5638224.798974,NaN,NaN
320840.738546,5638224.798974,NaN,NaN
320841.738546,5638224.798974,NaN,NaN
320842.738546,5638224.798974,NaN,NaN
320843.738546,5638224.798974,NaN,NaN
320844.738546,5638224.798974,NaN,NaN
320845.738546,5638224.798974,NaN,NaN
320846.738546,5638224.798974,NaN,NaN
320847.738546,5638224.798974,NaN,NaN
320848.738546,5638224.798974,NaN,NaN
320849.738546,5638224.798974,NaN,NaN
320850.738546,5638224.798974,NaN,NaN
320851.738546,5638224.798974,NaN,NaN
320852.738546,5638224.798974,NaN,NaN
320853.738546,5638224.798974,NaN,NaN
320854.738546,5638224.798974,NaN,NaN
320855.738546,5638224.798974,NaN,NaN
320856.738546,5638224.798974,NaN,NaN
320857.738546,5638224.798974,NaN,NaN
320858.738546,5638224.798974,NaN,NaN
320859.738546,5638224.798974,NaN,NaN
320860.738546,5638224.798974,NaN,NaN
320861.738546,5638224.798974,NaN,NaN
320862.738546,5638224.798974,NaN,NaN
320863.738546,5638224.798974,NaN,NaN
320864.738546,5638224.798974,NaN,NaN
320865.738546,5638224.798974,NaN,NaN
320866.738546,5638224.798974,NaN,NaN
320867.738546,5638224.798974,NaN,NaN
320868.738546,5638224.798974,NaN,NaN
320869.738546,5638224.798974,NaN,NaN
320870.738546,5638224.798974,NaN,NaN
320871.738546,5638224.798974,NaN,NaN
320872.738546,5638224.798974,NaN,NaN
320873.738546,5638224.798974,NaN,NaN
320874.738546,5638224.798974,NaN,NaN
320875.738546,5638224.798974,NaN,NaN
320717.738546,5638225.798974,NaN,NaN
320718.738546,5638225.798974,NaN,NaN
320719.738546,5638225.798974,NaN,NaN
320720.738546,5638225.798974,NaN,NaN
320721.738546,5638225.798974,NaN,NaN
320722.738546,5638225.798974,NaN,NaN
320723.738546,5638225.798974,NaN,NaN
320724.738546,5638225.798974,5.16303739147025,0.0478520915224729
320725.738546,5638225.798974,4.99679221281572,0.0457263933633905
320726.738546,5638225.798974,4.82950498538903,0.0502379685947204
320727.738546,5638225.798974,4.71185711706776,0.0486467005620187
320728.738546,5638225.798974,4.63430456439859,0.049648751547168
320729.738546,5638225.798974,4.63206673737121,0.0533629797468679
320730.738546,5638225.798974,4.61414716252458,0.0547646856381336
320731.738546,5638225.798974,4.55730008497317,0.054207589070626
320732.738546,5638225.798974,4.58900773040162,0.0492626522661746
320733.738546,5638225.798974,4.55805825836432,0.0457820384371317
320734.738546,5638225.798974,4.5804365230968,0.042899551892057
320735.738546,5638225.798974,4.54793579324954,0.0421837858849026
320736.738546,5638225.798974,4.39475634816132,0.0410237369353974
320737.738546,5638225.798974,4.29646499378765,0.0388273107544535
320738.738546,5638225.798974,4.22779505757551,0.039052653826458
320739.738546,5638225.798974,4.09042998266022,0.0374153611139505
320740.738546,5638225.798974,4.0311957488252,0.0374846513020874
320741.738546,5638225.798974,4.08287425336444,0.0374565651435762
320742.738546,5638225.798974,4.15175807517591,0.0369602230949826
320743.738546,5638225.798974,4.19140769013227,0.0363366196152743
320744.738546,5638225.798974,4.30691006414267,0.0358243776723001
320745.738546,5638225.798974,4.4446684050514,0.0349548414843571
320746.738546,5638225.798974,4.46740966672696,0.0351020532258186
320747.738546,5638225.798974,4.5223861410171,0.0354534052958596
320748.738546,5638225.798974,4.55513055334191,0.0356512923961909
320749.738546,5638225.798974,4.69310750419387,0.0362734826658416
320750.738546,5638225.798974,4.78741792822551,0.0364258207901576
320751.738546,5638225.798974,4.8885247970985,0.0363667182835956
320752.738546,5638225.798974,5.02691742357191,0.0366290530931841
320753.738546,5638225.798974,5.0820837657199,0.0360551747764333
320754.738546,5638225.798974,5.19869993548577,0.0366808830379003
320755.738546,5638225.798974,5.26145015002471,0.0372413463203751
320756.738546,5638225.798974,5.33473278243258,0.037151704992751
320757.738546,5638225.798974,5.45446235933914,0.0390222543379873
320758.738546,5638225.798974,5.50980635056348,0.037887885995223
320759.738546,5638225.798974,5.60436366364007,0.0380001773697932
320760.738546,5638225.798974,5.6846552185927,0.0373487282040938
320761.738546,5638225.798974,5.85635000003493,0.0372237355712371
320762.738546,5638225.798974,5.97462581733145,0.0374915553185735
320763.738546,5638225.798974,6.05436191376806,0.0375288699104777
320764.738546,5638225.798974,6.26399337042274,0.0381412858373721
320765.738546,5638225.798974,6.38027152012846,0.0384719448076712
320766.738546,5638225.798974,6.51716265308678,0.0392587672095296
320767.738546,5638225.798974,6.74098949420827,0.0397464985060617
320768.738546,5638225.798974,6.90730336616251,0.0406897482291382
320769.738546,5638225.798974,7.2740706391439,0.037407541266824
320770.738546,5638225.798974,7.45686022222473,0.0368427897264511
320771.738546,5638225.798974,7.73332324842902,0.0367013707958751
320772.738546,5638225.798974,8.03061352738654,0.036662404430943
320773.738546,5638225.798974,8.35304845150013,0.0361336979014326
320774.738546,5638225.798974,8.50865661807592,0.0353782894922009
320775.738546,5638225.798974,8.62700219043868,0.0353928727425885
320776.738546,5638225.798974,8.74304442847882,0.0343535358740435
320777.738546,5638225.798974,8.72921014990224,0.034167633630605
320778.738546,5638225.798974,8.68680487902044,0.0341703938324645
320779.738546,5638225.798974,8.51691427770773,0.0343448929341724
320780.738546,5638225.798974,8.30746970917653,0.0342961601396961
320781.738546,5638225.798974,8.09123149298994,0.0343598867940991
320782.738546,5638225.798974,7.84070576900434,0.0342953376900421
320783.738546,5638225.798974,7.50613618015339,0.034420559108908
320784.738546,5638225.798974,7.30599703654865,0.0359532856444951
320785.738546,5638225.798974,6.95042188932962,0.0397810595896218
320786.738546,5638225.798974,6.70293544650593,0.0405208249830618
320787.738546,5638225.798974,6.491251398561,0.041708315967224
320788.738546,5638225.798974,6.17497621628039,0.0445519376255728
320789.738546,5638225.798974,6.03525708307782,0.0419593852760774
320790.738546,5638225.798974,5.91706728735095,0.0405527863563925
320791.738546,5638225.798974,5.67728126883311,0.0412487190875985
320792.738546,5638225.798974,5.67608476813026,0.0406555246480731
320793.738546,5638225.798974,5.60880426456939,0.0406790270304728
320794.738546,5638225.798974,5.55531166177306,0.0425413052197837
320795.738546,5638225.798974,5.51403687956264,0.0438180189210181
320796.738546,5638225.798974,5.52445107611557,0.0476250558427996
320797.738546,5638225.798974,5.65486368273256,0.0474075377012711
320798.738546,5638225.798974,5.66879755654886,0.0470794580993878
320799.738546,5638225.798974,5.7105849857388,0.0453165541303243
320800.738546,5638225.798974,5.6355065527032,0.0431284199935245
320801.738546,5638225.798974,5.82857113938437,0.0376580228373133
320802.738546,5638225.798974,5.86970407463973,0.0347175879687715
320803.738546,5638225.798974,5.88996013057594,0.0351121827912907
320804.738546,5638225.798974,5.94026423825485,0.0356271845782059
320805.738546,5638225.798974,5.96250420810595,0.0389347242804759
320806.738546,5638225.798974,6.09343413659628,0.0389090802196579
320807.738546,5638225.798974,6.12898438319731,0.0381554088037843
320808.738546,5638225.798974,6.26636032461891,0.0386543668372836
320809.738546,5638225.798974,6.32080432955896,0.0382906264852496
320810.738546,5638225.798974,6.33831521496605,0.0380648149374802
320811.738546,5638225.798974,6.4456647083311,0.0379185806290006
320812.738546,5638225.798974,6.45948962361849,0.0373624210725179
320813.738546,5638225.798974,6.46814098654848,0.0377466011389184
320814.738546,5638225.798974,6.47969056616368,0.0374060342315508
320815.738546,5638225.798974,6.56063062523929,0.0372068462046127
320816.738546,5638225.798974,6.64442230065665,0.0372528098014597
320817.738546,5638225.798974,6.86976944601632,0.0370750879766437
320818.738546,5638225.798974,7.1362871657387,0.0373844351470659
320819.738546,5638225.798974,7.18637715132448,0.0375569376647094
320820.738546,5638225.798974,7.26774817439976,0.0372815091299434
320821.738546,5638225.798974,7.33552059057266,0.037031499815279
320822.738546,5638225.798974,7.37239753061072,0.0370183454011539
320823.738546,5638225.798974,7.15188978335239,0.0372128916025722
320824.738546,5638225.798974,6.95721591079625,0.0373169388234555
320825.738546,5638225.798974,6.87240122020099,0.0370428877099653
320826.738546,5638225.798974,6.80697320450908,0.0378895655766347
320827.738546,5638225.798974,6.61423388842046,0.0376235819501217
320828.738546,5638225.798974,6.43334394694032,0.0384209215316835
320829.738546,5638225.798974,6.41414752402453,0.0387046743298901
320830.738546,5638225.798974,6.49341271490937,0.039164339731854
320831.738546,5638225.798974,6.5189864700421,0.0399963300270567
320832.738546,5638225.798974,6.67044265210932,0.0407052561769149
320833.738546,5638225.798974,6.87528099172326,0.0414982631347845
320834.738546,5638225.798974,7.07441613052293,0.042416824537086
320835.738546,5638225.798974,7.28895280907207,0.0432333891321509
320836.738546,5638225.798974,7.45251503800492,0.0440874126803875
320837.738546,5638225.798974,7.54672591780647,0.0452223164888394
320838.738546,5638225.798974,7.64992758999836,0.0456088925767326
320839.738546,5638225.798974,NaN,NaN
320840.738546,5638225.798974,NaN,NaN
320841.738546,5638225.798974,NaN,NaN
320842.738546,5638225.798974,NaN,NaN
320843.738546,5638225.798974,NaN,NaN
320844.738546,5638225.798974,NaN,NaN
320845.738546,5638225.798974,NaN,NaN
320846.738546,5638225.798974,NaN,NaN
320847.738546,5638225.798974,NaN,NaN
320848.738546,5638225.798974,NaN,NaN
320849.738546,5638225.798974,NaN,NaN
320850.738546,5638225.798974,NaN,NaN
320851.738546,5638225.798974,NaN,NaN
320852.738546,5638225.798974,NaN,NaN
320853.738546,5638225.798974,NaN,NaN
320854.738546,5638225.798974,NaN,NaN
320855.738546,5638225.798974,NaN,NaN
320856.738546,5638225.798974,NaN,NaN
320857.738546,5638225.798974,NaN,NaN
320858.738546,5638225.798974,NaN,NaN
320859.738546,5638225.798974,NaN,NaN
320860.738546,5638225.798974,NaN,NaN
320861.738546,5638225.798974,NaN,NaN
320862.738546,5638225.798974,NaN,NaN
320863.738546,5638225.798974,NaN,NaN
320864.738546,5638225.798974,NaN,NaN
320865.738546,5638225.798974,NaN,NaN
320866.738546,5638225.798974,NaN,NaN
320867.738546,5638225.798974,NaN,NaN
320868.738546,5638225.798974,NaN,NaN
320869.738546,5638225.798974,NaN,NaN
320870.738546,5638225.798974,NaN,NaN
320871.738546,5638225.798974,NaN,NaN
320872.738546,5638225.798974,NaN,NaN
320873.738546,5638225.798974,NaN,NaN
320874.738546,5638225.798974,NaN,NaN
320875.738546,5638225.798974,NaN,NaN
320717.738546,5638226.798974,NaN,NaN
320718.738546,5638226.798974,NaN,NaN
320719.738546,5638226.798974,NaN,NaN
320720.738546,5638226.798974,NaN,NaN
320721.738546,5638226.798974,NaN,NaN
320722.738546,5638226.798974,NaN,NaN
320723.738546,5638226.798974,NaN,NaN
320724.738546,5638226.798974,5.10760898537511,0.0467177483111356
320725.738546,5638226.798974,5.0279723442123,0.046792920953329
320726.738546,5638226.798974,4.80692317478836,0.0498734416194296
320727.738546,5638226.798974,4.69829685922499,0.0486553998366851
320728.738546,5638226.798974,4.60426275604366,0.0462287133654834
320729.738546,5638226.798974,4.58895098632379,0.0458928426288399
320730.738546,5638226.798974,4.94629138603581,0.502649983633763
320731.738546,5638226.798974,4.51382307547525,0.050126509311101
320732.738546,5638226.798974,4.51473693353886,0.0441046504719839
320733.738546,5638226.798974,4.529254109911,0.0435569398378148
320734.738546,5638226.798974,4.47461768938221,0.042270317836436
320735.738546,5638226.798974,4.3714963187882,0.0413174815001322
320736.738546,5638226.798974,4.30006826599431,0.0388765413148213
320737.738546,5638226.798974,4.17376300431022,0.0378515709774152
320738.738546,5638226.798974,4.16328373082929,0.0369176655756165
320739.738546,5638226.798974,4.04482934046247,0.036913578998802
320740.738546,5638226.798974,4.04463099137334,0.0368529948093302
320741.738546,5638226.798974,4.11484059136202,0.0356811860400633
320742.738546,5638226.798974,4.1914476458697,0.0346616174581625
320743.738546,5638226.798974,4.17439978382997,0.0338049246780492
320744.738546,5638226.798974,4.27893352833448,0.0335594368269112
320745.738546,5638226.798974,4.41169063158805,0.033317565100259
320746.738546,5638226.798974,4.43260071605381,0.0337577159464787
320747.738546,5638226.798974,4.47019319580985,0.0336011620562576
320748.738546,5638226.798974,4.51002234295312,0.0335531451272721
320749.738546,5638226.798974,4.6193278275007,0.0339017967477194
320750.738546,5638226.798974,4.67862096420511,0.0335015036268622
320751.738546,5638226.798974,4.72900194406866,0.0337855735061219
320752.738546,5638226.798974,4.82702184860079,0.0336163792254918
320753.738546,5638226.798974,4.95029947319193,0.0338137900172644
320754.738546,5638226.798974,5.06029898386408,0.0337687330062586
320755.738546,5638226.798974,5.09308195628035,0.0338122454366414
320756.738546,5638226.798974,5.1761529767208,0.0344677978756998
320757.738546,5638226.798974,5.2526305874606,0.0346723930520942
320758.738546,5638226.798974,5.30052534633381,0.0348743756781229
320759.738546,5638226.798974,5.40439178726794,0.0355326287982489
320760.738546,5638226.798974,5.6041704862399,0.035415568503021
320761.738546,5638226.798974,5.72990876072642,0.0356165630235299
320762.738546,5638226.798974,5.82589252994962,0.0360921111797565
320763.738546,5638226.798974,5.96629745382078,0.0362132453174333
320764.738546,5638226.798974,6.09811249157772,0.0371368359943656
320765.738546,5638226.798974,6.21267116658663,0.0382017597440187
320766.738546,5638226.798974,6.39773415802319,0.0394231761757451
320767.738546,5638226.798974,6.59250170854113,0.0385767999115026
320768.738546,5638226.798974,6.78075562319013,0.0378564035208492
320769.738546,5638226.798974,7.01557495283105,0.0378255467193536
320770.738546,5638226.798974,7.21713747403257,0.0375340392049161
320771.738546,5638226.798974,7.47478470994292,0.0376430350757775
320772.738546,5638226.798974,7.77670145816869,0.0379358172264922
320773.738546,5638226.798974,8.10689130814648,0.0385665452471168
320774.738546,5638226.798974,8.38810359090223,0.0386364018223087
320775.738546,5638226.798974,8.56434168514887,0.0393424053116271
320776.738546,5638226.798974,8.78972588441274,0.0400361506078
320777.738546,5638226.798974,8.9460292077217,0.0403670329616923
320778.738546,5638226.798974,9.02382792354608,0.041539433056256
320779.738546,5638226.798974,8.8958172970102,0.0387880860830989
320780.738546,5638226.798974,8.70445438833543,0.0369724198162263
320781.738546,5638226.798974,8.52538146644313,0.0363910489846948
320782.738546,5638226.798974,8.22241224166843,0.0357514260000288
320783.738546,5638226.798974,7.96349565983297,0.0366924115294024
